"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/09/2020 23:15:00 - 25/09/2020 23:30:00","BZN|DE-LU","Sequence Sequence 1","39.82","",""
"25/09/2020 23:15:00 - 25/09/2020 23:30:00","BZN|DE-LU","Sequence Sequence 2","39.65","",""
"25/09/2020 23:30:00 - 25/09/2020 23:45:00","BZN|DE-LU","Sequence Sequence 1","39.82","",""
"25/09/2020 23:30:00 - 25/09/2020 23:45:00","BZN|DE-LU","Sequence Sequence 2","33.04","",""
"25/09/2020 23:45:00 - 26/09/2020 00:00:00","BZN|DE-LU","Sequence Sequence 1","39.82","",""
"25/09/2020 23:45:00 - 26/09/2020 00:00:00","BZN|DE-LU","Sequence Sequence 2","33.04","",""
"26/09/2020 00:00:00 - 26/09/2020 00:15:00","BZN|DE-LU","Sequence Sequence 1","34.01","",""
"26/09/2020 00:00:00 - 26/09/2020 00:15:00","BZN|DE-LU","Sequence Sequence 2","39.50","",""
"26/09/2020 00:15:00 - 26/09/2020 00:30:00","BZN|DE-LU","Sequence Sequence 1","34.01","",""
"26/09/2020 00:15:00 - 26/09/2020 00:30:00","BZN|DE-LU","Sequence Sequence 2","37.90","",""
"26/09/2020 00:30:00 - 26/09/2020 00:45:00","BZN|DE-LU","Sequence Sequence 1","34.01","",""
"26/09/2020 00:30:00 - 26/09/2020 00:45:00","BZN|DE-LU","Sequence Sequence 2","31.73","",""
"26/09/2020 00:45:00 - 26/09/2020 01:00:00","BZN|DE-LU","Sequence Sequence 1","34.01","",""
"26/09/2020 00:45:00 - 26/09/2020 01:00:00","BZN|DE-LU","Sequence Sequence 2","28.86","",""
"26/09/2020 01:00:00 - 26/09/2020 01:15:00","BZN|DE-LU","Sequence Sequence 1","30.71","",""
"26/09/2020 01:00:00 - 26/09/2020 01:15:00","BZN|DE-LU","Sequence Sequence 2","34.02","",""
"26/09/2020 01:15:00 - 26/09/2020 01:30:00","BZN|DE-LU","Sequence Sequence 1","30.71","",""
"26/09/2020 01:15:00 - 26/09/2020 01:30:00","BZN|DE-LU","Sequence Sequence 2","31.51","",""
"26/09/2020 01:30:00 - 26/09/2020 01:45:00","BZN|DE-LU","Sequence Sequence 1","30.71","",""
"26/09/2020 01:30:00 - 26/09/2020 01:45:00","BZN|DE-LU","Sequence Sequence 2","32.08","",""
"26/09/2020 01:45:00 - 26/09/2020 02:00:00","BZN|DE-LU","Sequence Sequence 1","30.71","",""
"26/09/2020 01:45:00 - 26/09/2020 02:00:00","BZN|DE-LU","Sequence Sequence 2","30.79","",""
"26/09/2020 02:00:00 - 26/09/2020 02:15:00","BZN|DE-LU","Sequence Sequence 1","28.03","",""
"26/09/2020 02:00:00 - 26/09/2020 02:15:00","BZN|DE-LU","Sequence Sequence 2","32.40","",""
"26/09/2020 02:15:00 - 26/09/2020 02:30:00","BZN|DE-LU","Sequence Sequence 1","28.03","",""
"26/09/2020 02:15:00 - 26/09/2020 02:30:00","BZN|DE-LU","Sequence Sequence 2","29.79","",""
"26/09/2020 02:30:00 - 26/09/2020 02:45:00","BZN|DE-LU","Sequence Sequence 1","28.03","",""
"26/09/2020 02:30:00 - 26/09/2020 02:45:00","BZN|DE-LU","Sequence Sequence 2","29.01","",""
"26/09/2020 02:45:00 - 26/09/2020 03:00:00","BZN|DE-LU","Sequence Sequence 1","28.03","",""
"26/09/2020 02:45:00 - 26/09/2020 03:00:00","BZN|DE-LU","Sequence Sequence 2","30.80","",""
"26/09/2020 03:00:00 - 26/09/2020 03:15:00","BZN|DE-LU","Sequence Sequence 1","26.39","",""
"26/09/2020 03:00:00 - 26/09/2020 03:15:00","BZN|DE-LU","Sequence Sequence 2","30.15","",""
"26/09/2020 03:15:00 - 26/09/2020 03:30:00","BZN|DE-LU","Sequence Sequence 1","26.39","",""
"26/09/2020 03:15:00 - 26/09/2020 03:30:00","BZN|DE-LU","Sequence Sequence 2","27.98","",""
"26/09/2020 03:30:00 - 26/09/2020 03:45:00","BZN|DE-LU","Sequence Sequence 1","26.39","",""
"26/09/2020 03:30:00 - 26/09/2020 03:45:00","BZN|DE-LU","Sequence Sequence 2","27.46","",""
"26/09/2020 03:45:00 - 26/09/2020 04:00:00","BZN|DE-LU","Sequence Sequence 1","26.39","",""
"26/09/2020 03:45:00 - 26/09/2020 04:00:00","BZN|DE-LU","Sequence Sequence 2","31.74","",""
"26/09/2020 04:00:00 - 26/09/2020 04:15:00","BZN|DE-LU","Sequence Sequence 1","25.94","",""
"26/09/2020 04:00:00 - 26/09/2020 04:15:00","BZN|DE-LU","Sequence Sequence 2","25.05","",""
"26/09/2020 04:15:00 - 26/09/2020 04:30:00","BZN|DE-LU","Sequence Sequence 1","25.94","",""
"26/09/2020 04:15:00 - 26/09/2020 04:30:00","BZN|DE-LU","Sequence Sequence 2","27.73","",""
"26/09/2020 04:30:00 - 26/09/2020 04:45:00","BZN|DE-LU","Sequence Sequence 1","25.94","",""
"26/09/2020 04:30:00 - 26/09/2020 04:45:00","BZN|DE-LU","Sequence Sequence 2","28.61","",""
"26/09/2020 04:45:00 - 26/09/2020 05:00:00","BZN|DE-LU","Sequence Sequence 1","25.94","",""
"26/09/2020 04:45:00 - 26/09/2020 05:00:00","BZN|DE-LU","Sequence Sequence 2","30.78","",""
"26/09/2020 05:00:00 - 26/09/2020 05:15:00","BZN|DE-LU","Sequence Sequence 1","27.17","",""
"26/09/2020 05:00:00 - 26/09/2020 05:15:00","BZN|DE-LU","Sequence Sequence 2","24.30","",""
"26/09/2020 05:15:00 - 26/09/2020 05:30:00","BZN|DE-LU","Sequence Sequence 1","27.17","",""
"26/09/2020 05:15:00 - 26/09/2020 05:30:00","BZN|DE-LU","Sequence Sequence 2","26.36","",""
"26/09/2020 05:30:00 - 26/09/2020 05:45:00","BZN|DE-LU","Sequence Sequence 1","27.17","",""
"26/09/2020 05:30:00 - 26/09/2020 05:45:00","BZN|DE-LU","Sequence Sequence 2","28.91","",""
"26/09/2020 05:45:00 - 26/09/2020 06:00:00","BZN|DE-LU","Sequence Sequence 1","27.17","",""
"26/09/2020 05:45:00 - 26/09/2020 06:00:00","BZN|DE-LU","Sequence Sequence 2","34.48","",""
"26/09/2020 06:00:00 - 26/09/2020 06:15:00","BZN|DE-LU","Sequence Sequence 1","28.97","",""
"26/09/2020 06:00:00 - 26/09/2020 06:15:00","BZN|DE-LU","Sequence Sequence 2","22.61","",""
"26/09/2020 06:15:00 - 26/09/2020 06:30:00","BZN|DE-LU","Sequence Sequence 1","28.97","",""
"26/09/2020 06:15:00 - 26/09/2020 06:30:00","BZN|DE-LU","Sequence Sequence 2","27.30","",""
"26/09/2020 06:30:00 - 26/09/2020 06:45:00","BZN|DE-LU","Sequence Sequence 1","28.97","",""
"26/09/2020 06:30:00 - 26/09/2020 06:45:00","BZN|DE-LU","Sequence Sequence 2","33.08","",""
"26/09/2020 06:45:00 - 26/09/2020 07:00:00","BZN|DE-LU","Sequence Sequence 1","28.97","",""
"26/09/2020 06:45:00 - 26/09/2020 07:00:00","BZN|DE-LU","Sequence Sequence 2","42.36","",""
"26/09/2020 07:00:00 - 26/09/2020 07:15:00","BZN|DE-LU","Sequence Sequence 1","31.98","",""
"26/09/2020 07:00:00 - 26/09/2020 07:15:00","BZN|DE-LU","Sequence Sequence 2","28.97","",""
"26/09/2020 07:15:00 - 26/09/2020 07:30:00","BZN|DE-LU","Sequence Sequence 1","31.98","",""
"26/09/2020 07:15:00 - 26/09/2020 07:30:00","BZN|DE-LU","Sequence Sequence 2","27.30","",""
"26/09/2020 07:30:00 - 26/09/2020 07:45:00","BZN|DE-LU","Sequence Sequence 1","31.98","",""
"26/09/2020 07:30:00 - 26/09/2020 07:45:00","BZN|DE-LU","Sequence Sequence 2","37.75","",""
"26/09/2020 07:45:00 - 26/09/2020 08:00:00","BZN|DE-LU","Sequence Sequence 1","31.98","",""
"26/09/2020 07:45:00 - 26/09/2020 08:00:00","BZN|DE-LU","Sequence Sequence 2","44.38","",""
"26/09/2020 08:00:00 - 26/09/2020 08:15:00","BZN|DE-LU","Sequence Sequence 1","36.72","",""
"26/09/2020 08:00:00 - 26/09/2020 08:15:00","BZN|DE-LU","Sequence Sequence 2","37.60","",""
"26/09/2020 08:15:00 - 26/09/2020 08:30:00","BZN|DE-LU","Sequence Sequence 1","36.72","",""
"26/09/2020 08:15:00 - 26/09/2020 08:30:00","BZN|DE-LU","Sequence Sequence 2","36.78","",""
"26/09/2020 08:30:00 - 26/09/2020 08:45:00","BZN|DE-LU","Sequence Sequence 1","36.72","",""
"26/09/2020 08:30:00 - 26/09/2020 08:45:00","BZN|DE-LU","Sequence Sequence 2","43.51","",""
"26/09/2020 08:45:00 - 26/09/2020 09:00:00","BZN|DE-LU","Sequence Sequence 1","36.72","",""
"26/09/2020 08:45:00 - 26/09/2020 09:00:00","BZN|DE-LU","Sequence Sequence 2","39.39","",""
"26/09/2020 09:00:00 - 26/09/2020 09:15:00","BZN|DE-LU","Sequence Sequence 1","41.22","",""
"26/09/2020 09:00:00 - 26/09/2020 09:15:00","BZN|DE-LU","Sequence Sequence 2","44.60","",""
"26/09/2020 09:15:00 - 26/09/2020 09:30:00","BZN|DE-LU","Sequence Sequence 1","41.22","",""
"26/09/2020 09:15:00 - 26/09/2020 09:30:00","BZN|DE-LU","Sequence Sequence 2","38.92","",""
"26/09/2020 09:30:00 - 26/09/2020 09:45:00","BZN|DE-LU","Sequence Sequence 1","41.22","",""
"26/09/2020 09:30:00 - 26/09/2020 09:45:00","BZN|DE-LU","Sequence Sequence 2","40.24","",""
"26/09/2020 09:45:00 - 26/09/2020 10:00:00","BZN|DE-LU","Sequence Sequence 1","41.22","",""
"26/09/2020 09:45:00 - 26/09/2020 10:00:00","BZN|DE-LU","Sequence Sequence 2","42.23","",""
"26/09/2020 10:00:00 - 26/09/2020 10:15:00","BZN|DE-LU","Sequence Sequence 1","39.40","",""
"26/09/2020 10:00:00 - 26/09/2020 10:15:00","BZN|DE-LU","Sequence Sequence 2","48.80","",""
"26/09/2020 10:15:00 - 26/09/2020 10:30:00","BZN|DE-LU","Sequence Sequence 1","39.40","",""
"26/09/2020 10:15:00 - 26/09/2020 10:30:00","BZN|DE-LU","Sequence Sequence 2","41.12","",""
"26/09/2020 10:30:00 - 26/09/2020 10:45:00","BZN|DE-LU","Sequence Sequence 1","39.40","",""
"26/09/2020 10:30:00 - 26/09/2020 10:45:00","BZN|DE-LU","Sequence Sequence 2","34.89","",""
"26/09/2020 10:45:00 - 26/09/2020 11:00:00","BZN|DE-LU","Sequence Sequence 1","39.40","",""
"26/09/2020 10:45:00 - 26/09/2020 11:00:00","BZN|DE-LU","Sequence Sequence 2","33.22","",""
"26/09/2020 11:00:00 - 26/09/2020 11:15:00","BZN|DE-LU","Sequence Sequence 1","38.13","",""
"26/09/2020 11:00:00 - 26/09/2020 11:15:00","BZN|DE-LU","Sequence Sequence 2","43.40","",""
"26/09/2020 11:15:00 - 26/09/2020 11:30:00","BZN|DE-LU","Sequence Sequence 1","38.13","",""
"26/09/2020 11:15:00 - 26/09/2020 11:30:00","BZN|DE-LU","Sequence Sequence 2","43.45","",""
"26/09/2020 11:30:00 - 26/09/2020 11:45:00","BZN|DE-LU","Sequence Sequence 1","38.13","",""
"26/09/2020 11:30:00 - 26/09/2020 11:45:00","BZN|DE-LU","Sequence Sequence 2","35.92","",""
"26/09/2020 11:45:00 - 26/09/2020 12:00:00","BZN|DE-LU","Sequence Sequence 1","38.13","",""
"26/09/2020 11:45:00 - 26/09/2020 12:00:00","BZN|DE-LU","Sequence Sequence 2","28.67","",""
"26/09/2020 12:00:00 - 26/09/2020 12:15:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 12:00:00 - 26/09/2020 12:15:00","BZN|DE-LU","Sequence Sequence 2","45.90","",""
"26/09/2020 12:15:00 - 26/09/2020 12:30:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 12:15:00 - 26/09/2020 12:30:00","BZN|DE-LU","Sequence Sequence 2","39.66","",""
"26/09/2020 12:30:00 - 26/09/2020 12:45:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 12:30:00 - 26/09/2020 12:45:00","BZN|DE-LU","Sequence Sequence 2","32.31","",""
"26/09/2020 12:45:00 - 26/09/2020 13:00:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 12:45:00 - 26/09/2020 13:00:00","BZN|DE-LU","Sequence Sequence 2","28.25","",""
"26/09/2020 13:00:00 - 26/09/2020 13:15:00","BZN|DE-LU","Sequence Sequence 1","32.03","",""
"26/09/2020 13:00:00 - 26/09/2020 13:15:00","BZN|DE-LU","Sequence Sequence 2","41.68","",""
"26/09/2020 13:15:00 - 26/09/2020 13:30:00","BZN|DE-LU","Sequence Sequence 1","32.03","",""
"26/09/2020 13:15:00 - 26/09/2020 13:30:00","BZN|DE-LU","Sequence Sequence 2","39.17","",""
"26/09/2020 13:30:00 - 26/09/2020 13:45:00","BZN|DE-LU","Sequence Sequence 1","32.03","",""
"26/09/2020 13:30:00 - 26/09/2020 13:45:00","BZN|DE-LU","Sequence Sequence 2","32.91","",""
"26/09/2020 13:45:00 - 26/09/2020 14:00:00","BZN|DE-LU","Sequence Sequence 1","32.03","",""
"26/09/2020 13:45:00 - 26/09/2020 14:00:00","BZN|DE-LU","Sequence Sequence 2","24.26","",""
"26/09/2020 14:00:00 - 26/09/2020 14:15:00","BZN|DE-LU","Sequence Sequence 1","28.90","",""
"26/09/2020 14:00:00 - 26/09/2020 14:15:00","BZN|DE-LU","Sequence Sequence 2","37.36","",""
"26/09/2020 14:15:00 - 26/09/2020 14:30:00","BZN|DE-LU","Sequence Sequence 1","28.90","",""
"26/09/2020 14:15:00 - 26/09/2020 14:30:00","BZN|DE-LU","Sequence Sequence 2","30.27","",""
"26/09/2020 14:30:00 - 26/09/2020 14:45:00","BZN|DE-LU","Sequence Sequence 1","28.90","",""
"26/09/2020 14:30:00 - 26/09/2020 14:45:00","BZN|DE-LU","Sequence Sequence 2","30.39","",""
"26/09/2020 14:45:00 - 26/09/2020 15:00:00","BZN|DE-LU","Sequence Sequence 1","28.90","",""
"26/09/2020 14:45:00 - 26/09/2020 15:00:00","BZN|DE-LU","Sequence Sequence 2","32.35","",""
"26/09/2020 15:00:00 - 26/09/2020 15:15:00","BZN|DE-LU","Sequence Sequence 1","27.92","",""
"26/09/2020 15:00:00 - 26/09/2020 15:15:00","BZN|DE-LU","Sequence Sequence 2","28.63","",""
"26/09/2020 15:15:00 - 26/09/2020 15:30:00","BZN|DE-LU","Sequence Sequence 1","27.92","",""
"26/09/2020 15:15:00 - 26/09/2020 15:30:00","BZN|DE-LU","Sequence Sequence 2","29.72","",""
"26/09/2020 15:30:00 - 26/09/2020 15:45:00","BZN|DE-LU","Sequence Sequence 1","27.92","",""
"26/09/2020 15:30:00 - 26/09/2020 15:45:00","BZN|DE-LU","Sequence Sequence 2","32.99","",""
"26/09/2020 15:45:00 - 26/09/2020 16:00:00","BZN|DE-LU","Sequence Sequence 1","27.92","",""
"26/09/2020 15:45:00 - 26/09/2020 16:00:00","BZN|DE-LU","Sequence Sequence 2","34.63","",""
"26/09/2020 16:00:00 - 26/09/2020 16:15:00","BZN|DE-LU","Sequence Sequence 1","29.18","",""
"26/09/2020 16:00:00 - 26/09/2020 16:15:00","BZN|DE-LU","Sequence Sequence 2","26.30","",""
"26/09/2020 16:15:00 - 26/09/2020 16:30:00","BZN|DE-LU","Sequence Sequence 1","29.18","",""
"26/09/2020 16:15:00 - 26/09/2020 16:30:00","BZN|DE-LU","Sequence Sequence 2","29.59","",""
"26/09/2020 16:30:00 - 26/09/2020 16:45:00","BZN|DE-LU","Sequence Sequence 1","29.18","",""
"26/09/2020 16:30:00 - 26/09/2020 16:45:00","BZN|DE-LU","Sequence Sequence 2","33.47","",""
"26/09/2020 16:45:00 - 26/09/2020 17:00:00","BZN|DE-LU","Sequence Sequence 1","29.18","",""
"26/09/2020 16:45:00 - 26/09/2020 17:00:00","BZN|DE-LU","Sequence Sequence 2","38.95","",""
"26/09/2020 17:00:00 - 26/09/2020 17:15:00","BZN|DE-LU","Sequence Sequence 1","33.95","",""
"26/09/2020 17:00:00 - 26/09/2020 17:15:00","BZN|DE-LU","Sequence Sequence 2","28.22","",""
"26/09/2020 17:15:00 - 26/09/2020 17:30:00","BZN|DE-LU","Sequence Sequence 1","33.95","",""
"26/09/2020 17:15:00 - 26/09/2020 17:30:00","BZN|DE-LU","Sequence Sequence 2","33.36","",""
"26/09/2020 17:30:00 - 26/09/2020 17:45:00","BZN|DE-LU","Sequence Sequence 1","33.95","",""
"26/09/2020 17:30:00 - 26/09/2020 17:45:00","BZN|DE-LU","Sequence Sequence 2","38.88","",""
"26/09/2020 17:45:00 - 26/09/2020 18:00:00","BZN|DE-LU","Sequence Sequence 1","33.95","",""
"26/09/2020 17:45:00 - 26/09/2020 18:00:00","BZN|DE-LU","Sequence Sequence 2","38.59","",""
"26/09/2020 18:00:00 - 26/09/2020 18:15:00","BZN|DE-LU","Sequence Sequence 1","39.49","",""
"26/09/2020 18:00:00 - 26/09/2020 18:15:00","BZN|DE-LU","Sequence Sequence 2","26.73","",""
"26/09/2020 18:15:00 - 26/09/2020 18:30:00","BZN|DE-LU","Sequence Sequence 1","39.49","",""
"26/09/2020 18:15:00 - 26/09/2020 18:30:00","BZN|DE-LU","Sequence Sequence 2","35.65","",""
"26/09/2020 18:30:00 - 26/09/2020 18:45:00","BZN|DE-LU","Sequence Sequence 1","39.49","",""
"26/09/2020 18:30:00 - 26/09/2020 18:45:00","BZN|DE-LU","Sequence Sequence 2","40.16","",""
"26/09/2020 18:45:00 - 26/09/2020 19:00:00","BZN|DE-LU","Sequence Sequence 1","39.49","",""
"26/09/2020 18:45:00 - 26/09/2020 19:00:00","BZN|DE-LU","Sequence Sequence 2","50.20","",""
"26/09/2020 19:00:00 - 26/09/2020 19:15:00","BZN|DE-LU","Sequence Sequence 1","45.49","",""
"26/09/2020 19:00:00 - 26/09/2020 19:15:00","BZN|DE-LU","Sequence Sequence 2","41.22","",""
"26/09/2020 19:15:00 - 26/09/2020 19:30:00","BZN|DE-LU","Sequence Sequence 1","45.49","",""
"26/09/2020 19:15:00 - 26/09/2020 19:30:00","BZN|DE-LU","Sequence Sequence 2","42.50","",""
"26/09/2020 19:30:00 - 26/09/2020 19:45:00","BZN|DE-LU","Sequence Sequence 1","45.49","",""
"26/09/2020 19:30:00 - 26/09/2020 19:45:00","BZN|DE-LU","Sequence Sequence 2","43.42","",""
"26/09/2020 19:45:00 - 26/09/2020 20:00:00","BZN|DE-LU","Sequence Sequence 1","45.49","",""
"26/09/2020 19:45:00 - 26/09/2020 20:00:00","BZN|DE-LU","Sequence Sequence 2","38.86","",""
"26/09/2020 20:00:00 - 26/09/2020 20:15:00","BZN|DE-LU","Sequence Sequence 1","41.25","",""
"26/09/2020 20:00:00 - 26/09/2020 20:15:00","BZN|DE-LU","Sequence Sequence 2","64.06","",""
"26/09/2020 20:15:00 - 26/09/2020 20:30:00","BZN|DE-LU","Sequence Sequence 1","41.25","",""
"26/09/2020 20:15:00 - 26/09/2020 20:30:00","BZN|DE-LU","Sequence Sequence 2","43.26","",""
"26/09/2020 20:30:00 - 26/09/2020 20:45:00","BZN|DE-LU","Sequence Sequence 1","41.25","",""
"26/09/2020 20:30:00 - 26/09/2020 20:45:00","BZN|DE-LU","Sequence Sequence 2","28.30","",""
"26/09/2020 20:45:00 - 26/09/2020 21:00:00","BZN|DE-LU","Sequence Sequence 1","41.25","",""
"26/09/2020 20:45:00 - 26/09/2020 21:00:00","BZN|DE-LU","Sequence Sequence 2","20.21","",""
"26/09/2020 21:00:00 - 26/09/2020 21:15:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 21:00:00 - 26/09/2020 21:15:00","BZN|DE-LU","Sequence Sequence 2","50.37","",""
"26/09/2020 21:15:00 - 26/09/2020 21:30:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 21:15:00 - 26/09/2020 21:30:00","BZN|DE-LU","Sequence Sequence 2","38.52","",""
"26/09/2020 21:30:00 - 26/09/2020 21:45:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 21:30:00 - 26/09/2020 21:45:00","BZN|DE-LU","Sequence Sequence 2","26.92","",""
"26/09/2020 21:45:00 - 26/09/2020 22:00:00","BZN|DE-LU","Sequence Sequence 1","34.08","",""
"26/09/2020 21:45:00 - 26/09/2020 22:00:00","BZN|DE-LU","Sequence Sequence 2","21.14","",""
"26/09/2020 22:00:00 - 26/09/2020 22:15:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 22:00:00 - 26/09/2020 22:15:00","BZN|DE-LU","Sequence Sequence 2","41.69","",""
"26/09/2020 22:15:00 - 26/09/2020 22:30:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 22:15:00 - 26/09/2020 22:30:00","BZN|DE-LU","Sequence Sequence 2","37.60","",""
"26/09/2020 22:30:00 - 26/09/2020 22:45:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 22:30:00 - 26/09/2020 22:45:00","BZN|DE-LU","Sequence Sequence 2","25.40","",""
"26/09/2020 22:45:00 - 26/09/2020 23:00:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 22:45:00 - 26/09/2020 23:00:00","BZN|DE-LU","Sequence Sequence 2","18.38","",""
"26/09/2020 23:00:00 - 26/09/2020 23:15:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 23:00:00 - 26/09/2020 23:15:00","BZN|DE-LU","Sequence Sequence 2","39.93","",""
"26/09/2020 23:15:00 - 26/09/2020 23:30:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 23:15:00 - 26/09/2020 23:30:00","BZN|DE-LU","Sequence Sequence 2","30.50","",""
"26/09/2020 23:30:00 - 26/09/2020 23:45:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 23:30:00 - 26/09/2020 23:45:00","BZN|DE-LU","Sequence Sequence 2","22.48","",""
"26/09/2020 23:45:00 - 27/09/2020 00:00:00","BZN|DE-LU","Sequence Sequence 1","31.76","",""
"26/09/2020 23:45:00 - 27/09/2020 00:00:00","BZN|DE-LU","Sequence Sequence 2","22.48","",""
"27/09/2020 00:00:00 - 27/09/2020 00:15:00","BZN|DE-LU","Sequence Sequence 1","0.75","",""
"27/09/2020 00:00:00 - 27/09/2020 00:15:00","BZN|DE-LU","Sequence Sequence 2","38.50","",""
"27/09/2020 00:15:00 - 27/09/2020 00:30:00","BZN|DE-LU","Sequence Sequence 1","0.75","",""
"27/09/2020 00:15:00 - 27/09/2020 00:30:00","BZN|DE-LU","Sequence Sequence 2","27.49","",""
"27/09/2020 00:30:00 - 27/09/2020 00:45:00","BZN|DE-LU","Sequence Sequence 1","0.75","",""
"27/09/2020 00:30:00 - 27/09/2020 00:45:00","BZN|DE-LU","Sequence Sequence 2","20.23","",""
"27/09/2020 00:45:00 - 27/09/2020 01:00:00","BZN|DE-LU","Sequence Sequence 1","0.75","",""
"27/09/2020 00:45:00 - 27/09/2020 01:00:00","BZN|DE-LU","Sequence Sequence 2","14.01","",""
"27/09/2020 01:00:00 - 27/09/2020 01:15:00","BZN|DE-LU","Sequence Sequence 1","19.92","",""
"27/09/2020 01:00:00 - 27/09/2020 01:15:00","BZN|DE-LU","Sequence Sequence 2","34.82","",""
"27/09/2020 01:15:00 - 27/09/2020 01:30:00","BZN|DE-LU","Sequence Sequence 1","19.92","",""
"27/09/2020 01:15:00 - 27/09/2020 01:30:00","BZN|DE-LU","Sequence Sequence 2","25.11","",""
"27/09/2020 01:30:00 - 27/09/2020 01:45:00","BZN|DE-LU","Sequence Sequence 1","19.92","",""
"27/09/2020 01:30:00 - 27/09/2020 01:45:00","BZN|DE-LU","Sequence Sequence 2","10.40","",""
"27/09/2020 01:45:00 - 27/09/2020 02:00:00","BZN|DE-LU","Sequence Sequence 1","19.92","",""
"27/09/2020 01:45:00 - 27/09/2020 02:00:00","BZN|DE-LU","Sequence Sequence 2","16.90","",""
"27/09/2020 02:00:00 - 27/09/2020 02:15:00","BZN|DE-LU","Sequence Sequence 1","17.99","",""
"27/09/2020 02:00:00 - 27/09/2020 02:15:00","BZN|DE-LU","Sequence Sequence 2","27.22","",""
"27/09/2020 02:15:00 - 27/09/2020 02:30:00","BZN|DE-LU","Sequence Sequence 1","17.99","",""
"27/09/2020 02:15:00 - 27/09/2020 02:30:00","BZN|DE-LU","Sequence Sequence 2","18.80","",""
"27/09/2020 02:30:00 - 27/09/2020 02:45:00","BZN|DE-LU","Sequence Sequence 1","17.99","",""
"27/09/2020 02:30:00 - 27/09/2020 02:45:00","BZN|DE-LU","Sequence Sequence 2","15.30","",""
"27/09/2020 02:45:00 - 27/09/2020 03:00:00","BZN|DE-LU","Sequence Sequence 1","17.99","",""
"27/09/2020 02:45:00 - 27/09/2020 03:00:00","BZN|DE-LU","Sequence Sequence 2","16.10","",""
"27/09/2020 03:00:00 - 27/09/2020 03:15:00","BZN|DE-LU","Sequence Sequence 1","12.25","",""
"27/09/2020 03:00:00 - 27/09/2020 03:15:00","BZN|DE-LU","Sequence Sequence 2","18.00","",""
"27/09/2020 03:15:00 - 27/09/2020 03:30:00","BZN|DE-LU","Sequence Sequence 1","12.25","",""
"27/09/2020 03:15:00 - 27/09/2020 03:30:00","BZN|DE-LU","Sequence Sequence 2","10.18","",""
"27/09/2020 03:30:00 - 27/09/2020 03:45:00","BZN|DE-LU","Sequence Sequence 1","12.25","",""
"27/09/2020 03:30:00 - 27/09/2020 03:45:00","BZN|DE-LU","Sequence Sequence 2","14.30","",""
"27/09/2020 03:45:00 - 27/09/2020 04:00:00","BZN|DE-LU","Sequence Sequence 1","12.25","",""
"27/09/2020 03:45:00 - 27/09/2020 04:00:00","BZN|DE-LU","Sequence Sequence 2","29.52","",""
"27/09/2020 04:00:00 - 27/09/2020 04:15:00","BZN|DE-LU","Sequence Sequence 1","12.00","",""
"27/09/2020 04:00:00 - 27/09/2020 04:15:00","BZN|DE-LU","Sequence Sequence 2","13.74","",""
"27/09/2020 04:15:00 - 27/09/2020 04:30:00","BZN|DE-LU","Sequence Sequence 1","12.00","",""
"27/09/2020 04:15:00 - 27/09/2020 04:30:00","BZN|DE-LU","Sequence Sequence 2","12.40","",""
"27/09/2020 04:30:00 - 27/09/2020 04:45:00","BZN|DE-LU","Sequence Sequence 1","12.00","",""
"27/09/2020 04:30:00 - 27/09/2020 04:45:00","BZN|DE-LU","Sequence Sequence 2","15.56","",""
"27/09/2020 04:45:00 - 27/09/2020 05:00:00","BZN|DE-LU","Sequence Sequence 1","12.00","",""
"27/09/2020 04:45:00 - 27/09/2020 05:00:00","BZN|DE-LU","Sequence Sequence 2","30.25","",""
"27/09/2020 05:00:00 - 27/09/2020 05:15:00","BZN|DE-LU","Sequence Sequence 1","14.39","",""
"27/09/2020 05:00:00 - 27/09/2020 05:15:00","BZN|DE-LU","Sequence Sequence 2","25.22","",""
"27/09/2020 05:15:00 - 27/09/2020 05:30:00","BZN|DE-LU","Sequence Sequence 1","14.39","",""
"27/09/2020 05:15:00 - 27/09/2020 05:30:00","BZN|DE-LU","Sequence Sequence 2","23.61","",""
"27/09/2020 05:30:00 - 27/09/2020 05:45:00","BZN|DE-LU","Sequence Sequence 1","14.39","",""
"27/09/2020 05:30:00 - 27/09/2020 05:45:00","BZN|DE-LU","Sequence Sequence 2","28.92","",""
